run,baseline,status,takeover,domain,metric,paired_n,run_minus_baseline,ci_low,ci_high,ci_method,higher,ties,lower,positive_is_better
vision_seed0_bc,force_feedback,primary,44,all,any_native_success,20,-0.15,-0.3,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,17,3,True
vision_seed0_bc,force_feedback,primary,44,all,bilateral_contact_at_takeover,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
vision_seed0_bc,force_feedback,primary,44,all,final_native_success,20,-0.15,-0.3,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,17,3,True
vision_seed0_bc,force_feedback,primary,44,all,force_budget_exceeded,20,0.2,-0.1,0.5,"paired environment-seed bootstrap 95%, identical recorded physical parameters",7,10,3,False
vision_seed0_bc,force_feedback,primary,44,all,full_episode_peak_normal_N,20,1.4479974538087845,-1.9664827299118042,4.890694788545369,"paired environment-seed bootstrap 95%, identical recorded physical parameters",11,0,9,False
vision_seed0_bc,force_feedback,primary,44,all,intervention_force_budget_exceeded,20,0.3,-0.05,0.6,"paired environment-seed bootstrap 95%, identical recorded physical parameters",9,8,3,False
vision_seed0_bc,force_feedback,primary,44,all,intervention_peak_normal_N,20,1.3266733556985855,-2.094618125334382,4.7587849553674415,"paired environment-seed bootstrap 95%, identical recorded physical parameters",10,0,10,False
vision_seed0_bc,force_feedback,primary,44,all,native_shaped_return,20,-10.064913102537403,-23.032399771815673,1.1627837464546602,"paired environment-seed bootstrap 95%, identical recorded physical parameters",7,0,13,True
vision_seed0_bc,force_feedback,primary,44,all,setup_force_budget_exceeded,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
vision_seed0_bc,force_feedback,primary,44,all,setup_peak_normal_N,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
vision_seed0_bc,force_feedback,primary,44,all,sustained_10cm_lift_success,20,-0.25,-0.45,-0.05,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,15,5,True
vision_seed0_bc,force_feedback,primary,44,all,sustained_10cm_lift_within_force_budget,20,-0.2,-0.4,-0.05,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,16,4,True
vision_seed0_bc,force_feedback,primary,44,all,sustained_native_success,20,-0.25,-0.45,-0.1,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,15,5,True
vision_seed0_bc,force_feedback,primary,44,all,sustained_success_within_force_budget,20,-0.2,-0.4,-0.05,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,16,4,True
vision_seed0_bc,force_feedback,primary,44,id,any_native_success,10,-0.3,-0.6,-0.1,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,7,3,True
vision_seed0_bc,force_feedback,primary,44,id,bilateral_contact_at_takeover,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
vision_seed0_bc,force_feedback,primary,44,id,final_native_success,10,-0.3,-0.6,-0.1,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,7,3,True
vision_seed0_bc,force_feedback,primary,44,id,force_budget_exceeded,10,0.0,-0.3,0.3,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,8,1,False
vision_seed0_bc,force_feedback,primary,44,id,full_episode_peak_normal_N,10,-0.4015422284603119,-5.136217233091593,4.4772522988915435,"paired environment-seed bootstrap 95%, identical recorded physical parameters",4,0,6,False
vision_seed0_bc,force_feedback,primary,44,id,intervention_force_budget_exceeded,10,0.3,-0.1,0.7,"paired environment-seed bootstrap 95%, identical recorded physical parameters",4,5,1,False
vision_seed0_bc,force_feedback,primary,44,id,intervention_peak_normal_N,10,0.5460710823535919,-4.607768503427506,6.011321819573636,"paired environment-seed bootstrap 95%, identical recorded physical parameters",4,0,6,False
vision_seed0_bc,force_feedback,primary,44,id,native_shaped_return,10,-26.999290426622714,-45.859223803263596,-9.986372000787172,"paired environment-seed bootstrap 95%, identical recorded physical parameters",2,0,8,True
vision_seed0_bc,force_feedback,primary,44,id,setup_force_budget_exceeded,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
vision_seed0_bc,force_feedback,primary,44,id,setup_peak_normal_N,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
vision_seed0_bc,force_feedback,primary,44,id,sustained_10cm_lift_success,10,-0.5,-0.8,-0.2,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,5,5,True
vision_seed0_bc,force_feedback,primary,44,id,sustained_10cm_lift_within_force_budget,10,-0.4,-0.7,-0.1,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,6,4,True
vision_seed0_bc,force_feedback,primary,44,id,sustained_native_success,10,-0.5,-0.8,-0.2,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,5,5,True
vision_seed0_bc,force_feedback,primary,44,id,sustained_success_within_force_budget,10,-0.4,-0.7,-0.1,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,6,4,True
vision_seed0_bc,force_feedback,primary,44,ood,any_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
vision_seed0_bc,force_feedback,primary,44,ood,bilateral_contact_at_takeover,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
vision_seed0_bc,force_feedback,primary,44,ood,final_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
vision_seed0_bc,force_feedback,primary,44,ood,force_budget_exceeded,10,0.4,-0.1,0.9,"paired environment-seed bootstrap 95%, identical recorded physical parameters",6,2,2,False
vision_seed0_bc,force_feedback,primary,44,ood,full_episode_peak_normal_N,10,3.2975371360778807,-1.299647456407547,7.679881709814066,"paired environment-seed bootstrap 95%, identical recorded physical parameters",7,0,3,False
vision_seed0_bc,force_feedback,primary,44,ood,intervention_force_budget_exceeded,10,0.3,-0.2,0.8,"paired environment-seed bootstrap 95%, identical recorded physical parameters",5,3,2,False
vision_seed0_bc,force_feedback,primary,44,ood,intervention_peak_normal_N,10,2.107275629043579,-2.008346117734909,6.590536462068558,"paired environment-seed bootstrap 95%, identical recorded physical parameters",6,0,4,False
vision_seed0_bc,force_feedback,primary,44,ood,native_shaped_return,10,6.8694642215479105,-1.6401484080349211,15.440733423431531,"paired environment-seed bootstrap 95%, identical recorded physical parameters",5,0,5,True
vision_seed0_bc,force_feedback,primary,44,ood,setup_force_budget_exceeded,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
vision_seed0_bc,force_feedback,primary,44,ood,setup_peak_normal_N,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
vision_seed0_bc,force_feedback,primary,44,ood,sustained_10cm_lift_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
vision_seed0_bc,force_feedback,primary,44,ood,sustained_10cm_lift_within_force_budget,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
vision_seed0_bc,force_feedback,primary,44,ood,sustained_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
vision_seed0_bc,force_feedback,primary,44,ood,sustained_success_within_force_budget,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
vision_seed0_bc,script,primary,44,all,any_native_success,20,-0.1,-0.25,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,18,2,True
vision_seed0_bc,script,primary,44,all,bilateral_contact_at_takeover,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
vision_seed0_bc,script,primary,44,all,final_native_success,20,-0.1,-0.25,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,18,2,True
vision_seed0_bc,script,primary,44,all,force_budget_exceeded,20,-0.05,-0.25,0.1,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,17,2,False
vision_seed0_bc,script,primary,44,all,full_episode_peak_normal_N,20,-1.645936557650566,-4.012807179614901,0.0021983039379119772,"paired environment-seed bootstrap 95%, identical recorded physical parameters",5,4,11,False
vision_seed0_bc,script,primary,44,all,intervention_force_budget_exceeded,20,-0.1,-0.25,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,18,2,False
vision_seed0_bc,script,primary,44,all,intervention_peak_normal_N,20,-2.2505401939153673,-4.241379124224186,-0.7442288127541545,"paired environment-seed bootstrap 95%, identical recorded physical parameters",2,4,14,False
vision_seed0_bc,script,primary,44,all,native_shaped_return,20,-6.8959033058309895,-18.55038649557486,3.312839078971043,"paired environment-seed bootstrap 95%, identical recorded physical parameters",7,0,13,True
vision_seed0_bc,script,primary,44,all,setup_force_budget_exceeded,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
vision_seed0_bc,script,primary,44,all,setup_peak_normal_N,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
vision_seed0_bc,script,primary,44,all,sustained_10cm_lift_success,20,-0.2,-0.4,-0.05,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,16,4,True
vision_seed0_bc,script,primary,44,all,sustained_10cm_lift_within_force_budget,20,-0.05,-0.15,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,19,1,True
vision_seed0_bc,script,primary,44,all,sustained_native_success,20,-0.2,-0.4,-0.05,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,16,4,True
vision_seed0_bc,script,primary,44,all,sustained_success_within_force_budget,20,-0.05,-0.15,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,19,1,True
vision_seed0_bc,script,primary,44,id,any_native_success,10,-0.2,-0.5,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,8,2,True
vision_seed0_bc,script,primary,44,id,bilateral_contact_at_takeover,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
vision_seed0_bc,script,primary,44,id,final_native_success,10,-0.2,-0.5,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,8,2,True
vision_seed0_bc,script,primary,44,id,force_budget_exceeded,10,-0.1,-0.3,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,9,1,False
vision_seed0_bc,script,primary,44,id,full_episode_peak_normal_N,10,-3.073539537191391,-7.2689015391469,-0.011394548416137695,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,3,7,False
vision_seed0_bc,script,primary,44,id,intervention_force_budget_exceeded,10,-0.1,-0.3,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,9,1,False
vision_seed0_bc,script,primary,44,id,intervention_peak_normal_N,10,-3.092485302686691,-6.961082038283348,-0.4854738205671311,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,3,7,False
vision_seed0_bc,script,primary,44,id,native_shaped_return,10,-20.523551375873446,-37.55094199534712,-6.56198118179795,"paired environment-seed bootstrap 95%, identical recorded physical parameters",2,0,8,True
vision_seed0_bc,script,primary,44,id,setup_force_budget_exceeded,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
vision_seed0_bc,script,primary,44,id,setup_peak_normal_N,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
vision_seed0_bc,script,primary,44,id,sustained_10cm_lift_success,10,-0.4,-0.7,-0.1,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,6,4,True
vision_seed0_bc,script,primary,44,id,sustained_10cm_lift_within_force_budget,10,-0.1,-0.3,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,9,1,True
vision_seed0_bc,script,primary,44,id,sustained_native_success,10,-0.4,-0.7,-0.1,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,6,4,True
vision_seed0_bc,script,primary,44,id,sustained_success_within_force_budget,10,-0.1,-0.3,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,9,1,True
vision_seed0_bc,script,primary,44,ood,any_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
vision_seed0_bc,script,primary,44,ood,bilateral_contact_at_takeover,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
vision_seed0_bc,script,primary,44,ood,final_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
vision_seed0_bc,script,primary,44,ood,force_budget_exceeded,10,0.0,-0.3,0.3,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,8,1,False
vision_seed0_bc,script,primary,44,ood,full_episode_peak_normal_N,10,-0.21833357810974122,-1.571171042919159,1.0320030379295344,"paired environment-seed bootstrap 95%, identical recorded physical parameters",5,1,4,False
vision_seed0_bc,script,primary,44,ood,intervention_force_budget_exceeded,10,-0.1,-0.3,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,9,1,False
vision_seed0_bc,script,primary,44,ood,intervention_peak_normal_N,10,-1.408595085144043,-2.4404772531986234,-0.504013385772705,"paired environment-seed bootstrap 95%, identical recorded physical parameters",2,1,7,False
